received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:57:05.126660,14,PSR_014,0.047162,61.1411,96,BERLARI,1822835
2026-05-04T11:57:07.162063,14,PSR_014,0.046318,67.25,94,BERLARI,1824846
2026-05-04T11:57:09.120105,14,PSR_014,0.044377,61.6037,94,BERLARI,1826849
2026-05-04T11:57:11.168531,14,PSR_014,0.032118,69.3313,92,BERLARI,1828853
2026-05-04T11:57:13.215973,14,PSR_014,0.026609,71.3244,92,BERLARI,1830868
2026-05-04T11:57:15.161970,14,PSR_014,0.033125,72.5374,94,BERLARI,1832877
2026-05-04T11:57:17.210899,14,PSR_014,0.035803,77.0238,96,BERLARI,1834895
2026-05-04T11:57:19.156411,14,PSR_014,0.043534,67.6008,98,BERLARI,1836896
2026-05-04T11:57:21.203134,14,PSR_014,0.071302,80.7369,105,BERLARI,1838911
2026-05-04T11:57:23.251482,14,PSR_014,0.044697,72.5217,110,BERLARI,1840910
2026-05-04T11:57:25.197048,14,PSR_014,0.091695,77.7575,121,BERLARI,1842918
2026-05-04T11:57:27.245248,14,PSR_014,0.045059,57.3446,113,BERLARI,1844925
2026-05-04T11:57:29.190663,14,PSR_014,0.017585,51.5264,105,BERLARI,1846930
2026-05-04T11:57:31.238879,14,PSR_014,0.029832,73.3623,93,BERLARI,1848943
2026-05-04T11:57:33.205631,14,PSR_014,0.038713,115.4704,92,BERLARI,1850948
2026-05-04T11:57:35.233460,14,PSR_014,0.169941,148.2813,103,BERLARI,1852957
2026-05-04T11:57:37.282362,14,PSR_014,0.046853,78.4678,113,BERLARI,1854975
2026-05-04T11:57:39.230632,14,PSR_014,0.087148,86.0494,123,BERLARI,1856978
2026-05-04T11:57:41.274183,14,PSR_014,0.025713,72.1369,139,BERLARI,1858988
2026-05-04T11:57:43.321895,14,PSR_014,0.036657,66.6715,133,BERLARI,1860998
2026-05-04T11:57:45.268685,14,PSR_014,0.029314,57.8952,119,BERLARI,1863008
2026-05-04T11:57:47.316684,14,PSR_014,0.038691,62.5503,102,BERLARI,1865027
2026-05-04T11:57:49.363651,14,PSR_014,0.026143,69.5357,97,BERLARI,1867031
2026-05-04T11:57:51.288973,14,PSR_014,0.030803,61.3924,96,BERLARI,1869036
