received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:23:47.960517,13,PSR_013,0.030072,15.2179,72,BERJALAN,7116719
2026-05-03T20:23:50.007680,13,PSR_013,0.028989,16.6652,67,BERJALAN,7118729
2026-05-03T20:23:51.952791,13,PSR_013,0.026503,14.9114,65,BERJALAN,7120732
2026-05-03T20:23:54.103914,13,PSR_013,0.029488,16.9963,72,BERJALAN,7122752
2026-05-03T20:23:56.062124,13,PSR_013,0.022907,12.2846,78,BERJALAN,7124768
2026-05-03T20:23:57.994608,13,PSR_013,0.022135,13.1069,80,BERJALAN,7126778
2026-05-03T20:24:00.059787,13,PSR_013,0.018587,11.4253,80,BERJALAN,7128785
2026-05-03T20:24:02.097274,13,PSR_013,0.014903,10.3091,80,BERJALAN,7130795
2026-05-03T20:24:04.036346,13,PSR_013,0.01835,10.6271,81,BERJALAN,7132805
2026-05-03T20:24:06.084791,13,PSR_013,0.017088,11.9936,83,BERJALAN,7134816
2026-05-03T20:24:08.132549,13,PSR_013,0.019099,11.9718,83,BERJALAN,7136821
2026-05-03T20:24:10.078099,13,PSR_013,0.021156,9.8641,83,BERJALAN,7138831
2026-05-03T20:24:12.064624,13,PSR_013,0.016871,11.1546,86,BERJALAN,7140848
2026-05-03T20:24:14.173767,13,PSR_013,0.021133,11.7642,89,BERJALAN,7142853
2026-05-03T20:24:16.120318,13,PSR_013,0.022838,11.7331,92,BERJALAN,7144869
2026-05-03T20:24:18.167328,13,PSR_013,0.019197,10.9326,93,BERJALAN,7146875
2026-05-03T20:24:20.113217,13,PSR_013,0.024233,11.1997,89,BERJALAN,7148885
2026-05-03T20:24:22.160923,13,PSR_013,0.018322,5.4245,96,BERJALAN,7150893
2026-05-03T20:24:24.168333,13,PSR_013,0.032515,21.7935,122,BERJALAN,7152903
2026-05-03T20:24:26.154410,13,PSR_013,0.019884,15.124,135,BERJALAN,7154914
2026-05-03T20:24:28.202707,13,PSR_013,0.021773,11.2289,137,BERJALAN,7156939
2026-05-03T20:24:30.162873,13,PSR_013,0.03459,21.4463,146,BERJALAN,7158947
2026-05-03T20:24:32.196236,13,PSR_013,0.02126,11.7223,138,BERJALAN,7160941
2026-05-03T20:24:34.244783,13,PSR_013,0.02847,10.7949,134,BERJALAN,7162954
2026-05-03T20:24:36.190087,13,PSR_013,0.024182,10.0231,160,BERJALAN,7164967
2026-05-03T20:24:38.340879,13,PSR_013,0.021748,10.4501,166,BERJALAN,7166978
2026-05-03T20:24:40.231812,13,PSR_013,0.017625,10.1814,167,BERJALAN,7168983
2026-05-03T20:24:42.231596,13,PSR_013,0.023252,9.9903,167,BERJALAN,7170991
2026-05-03T20:24:44.280451,13,PSR_013,0.023552,13.3963,156,BERJALAN,7172998
2026-05-03T20:24:46.329802,13,PSR_013,0.01214,16.479,133,BERJALAN,7175014
